protein	ncRNA	
4.80244691019977	-
7.37746727539183	-
1.59945592363082	-
8.85946195439809	-
1.74268062944129	-
3.50324414479772	-
1.70209066329002	-
9.22179970962218	-
2.60877687136615	-
1.27358514672893	-
16.9481689712994	-
0.110443237666678	-
0.503768457489572	-
12.3712073544091	-
7.92264717756521	-
1.44417956284556	-
21.5376331212554	-
3.4786545313483	-
0.159889038515276	-
62.2729465727127	-
103.936290247483	-
2.78776985624568	-
4.66065299215648	-
1.26725816192826	-
1.61124107024363	-
0.00419705502107822	-
4.9848422485346	-
6.48224387770511	-
0.289399240550427	-
54.1107005080372	-
3.40438335714375	-
0.0735688911875445	-
0.0108759786791695	-
0.380415596407447	-
0.915234256444541	-
24.1908146692761	-
116.400211887378	-
14.6932563889145	-
0.750724107598725	-
74.9241484886115	-
16.0523221099876	-
1.05849727631593	-
4.56657120856334	-
0.782088068533023	-
0.0349379103030312	-
1.69552304331468	-
7.85727469911643	-
11.9316796264193	-
3.14442850910019	-
0.247064774505788	-
2.7370991952766	-
1.11011781760262	-
0.372994278320851	-
2.48926266252263	-
3.04000314887693	-
0.451462815258666	-
4.03534395021496	-
3.5232321426035	-
0.443277626929202	-
16.3620043573837	-
3.42530558220623	-
6.41629519196612	-
17.1176854271657	-
206.504821289026	-
1.93301065176286	-
2.36340062939987	-
6.19116130739893	-
4.83720640465935	-
1.93237732467377	-
31.9562182716556	-
1.23689941263059	-
85.8716131105627	-
6.06688334081991	-
1.28765389468011	-
54.7512672620017	-
0.0677379672654288	-
0.282612203952153	-
1.17447364553193	-
8.13600411223365	-
5.89732410954301	-
14.9739668826755	-
0.0617707166341817	-
0.75813288672412	-
2.48922654070726	-
1.74584005048197	-
9.09541862313081	-
0.722209680099645	-
1.48587737439332	-
2.22609317300242	-
3.32721958187042	-
16.0771017523281	-
2.17219091692658	-
4.62808278119103	-
8.70235718820419	-
10.0661492352649	-
6698.56280055545	-
2.30142645458285	-
0.741973041165702	-
0.0318943173909704	-
4.9502667657819	-
14.0501282443051	-
11.1819440849427	-
0.171287570569261	-
9.73886712755654	-
0.025896671296246	-
1.13418843819996	-
1.44022691882599	-
12.1351075134292	-
5.1814305744018	-
0.122664743246333	-
3.01021457992968	-
5.13082713663297	-
4.68244606103143	-
4.34315225557535	-
5.48967111659237	-
0.433290893402784	-
229.669573643845	-
0.493745857351458	-
68.0090568132858	-
15.0998806664421	-
3.19197026639959	-
0.650211387222291	-
8.63260044427054	-
4.18386778683918	-
1.76416212719321	-
0.197458077330614	-
4.85254024316048	-
2.1494004142462	-
0.446549694843657	-
3.88388866339301	-
2.43372343051915	-
127.003707889792	-
4.44311114601899	-
0.0802302555027948	-
0.208407493060488	-
8.62663730854586	-
5.2506860311842	-
5.35405349711164	-
59.8057151850633	-
2.43231688855942	-
54.3383987972099	-
0.0232996604341063	-
0.582971466404671	-
25.0476195171246	-
0.3305756504166	-
9.58281223421986	-
0.0160760197125397	-
1.88378243870001	-
4.97919088550153	-
15.0302212000786	-
7.35672809053811	-
1.18728557384715	-
2.33098104812395	-
1.57225637909139	-
19.3721402596318	-
0.478489911101885	-
0.0720728730653097	-
2.5493112057792	-
13.150218728836	-
0.182244761394552	-
1.77824266540756	-
0.362532622638983	-
4.86902537196193	-
5.94899179568276	-
4.35144858532784	-
0.0102890918515367	-
1.0396859380535	-
0.693226330384647	-
92.1538732433396	-
23.3090930631506	-
0.0510617982055923	-
3.74047190891975	-
2.90188031552474	-
0.148277312102516	-
0.0139538957578969	-
0.0195119565681991	-
4.87654489255427	-
0.943543090342786	-
3.41287455914374	-
111.087610906823	-
5.49041910158897	-
31.4395971673165	-
9.88083390979701	-
0.0529862378364563	-
2.60511348893086	-
6.90803216083123	-
1.73506886004193	-
1.62995066073972	-
5.30223102237752	-
0.0393638426933355	-
1.27146622789893	-
5.06311374579358	-
0.0145679211514988	-
11.9544123037302	-
2.03412255743813	-
2.0879725404861	-
0.290663925086317	-
24.256692531421	-
8.68034276643057	-
13.9744127147952	-
3.20423981502856	-
1.09018967219177	-
0.544795089826223	-
4.4893440283177	-
0.0123267025128067	-
7.17686524235667	-
2.69789202459398	-
0.0764630988357854	-
18.282084394261	-
8.3603870473443	-
0.706212219551153	-
1.94190258529415	-
1.33933377245656	-
0.0105190156917945	-
0.230769899605066	-
0.258852605576268	-
0.233670998598804	-
3.09909848690897	-
2.02258510028754	-
8.04894878813032	-
28.3444891296145	-
34.6973263712184	-
6.1344648681162	-
99.5099185201893	-
1.10668632029263	-
9.39658662692912	-
6.42113635910345	-
0.0185203653327661	-
1.3418630077059	-
3.60073111935394	-
4.61879612693433	-
5.75618872451408	-
0.0898403407792231	-
0.108971617205591	-
7.39861745157485	-
4.70889196283378	-
8.40316387421228	-
3.07841641516614	-
0.0886072380626455	-
1.27641058198664	-
0.123118088423932	-
0.0912631948157988	-
3.23637163714055	-
4.84246804026539	-
0.460682012971507	-
285.456345061153	-
1.87923343103622	-
4.35961760128585	-
7.85849270986631	-
16.5255979630304	-
18.6846620774114	-
12.9436899233665	-
3.12286485367129	-
44.6307043437024	-
0.0133776469543959	-
0.00637192490298212	-
29.6615171346463	-
4.21375027932039	-
8.93067688894558	-
0.271409558029725	-
9.57591079919876	-
17.7642235205593	-
8.23021461734213	-
0.561179174396755	-
14.8738881881974	-
134.082759274797	-
0.0705664850877285	-
5.15377671102944	-
6.45123331497046	-
3.48858430287609	-
16.216486898274	-
0.660445180837931	-
0.782697269553368	-
0.206345622885613	-
14.6600323317448	-
74.6393023497217	-
2.03440181643833	-
20.6219069956816	-
6.07672417256099	-
6.03887966751179	-
0.00427083370304784	-
1.27096007096107	-
0.0213058422498582	-
0.427154208102962	-
3.60867003688457	-
0.122965146699181	-
6.89906076427295	-
1.2930216632074	-
23.9071197228801	-
0.864681148261546	-
9.5871240290716	-
0.0772473357469217	-
0.00473240039919878	-
0.568777582086774	-
2.25795375449272	-
0.0240242910217699	-
32.2323883080699	-
0.0320494265332973	-
3.72994278320851	-
2.23297966491102	-
3.3861020972494	-
2.80416598958032	-
7.05593427309382	-
1.87532913756977	-
5.5113979405914	-
1.06870020747589	-
4.91378885723474	-
2.46740201294721	-
0.300763337184354	-
0.623687215503841	-
1.60911250829735	-
5.64871142649365	-
0.554065202332784	-
0.728213469485305	-
109.622621750077	-
5.21279800451343	-
4.7717425292298	-
0.28795892132422	-
111.063570514395	-
10.7930878234989	-
5.55658474205936	-
0.643863677109566	-
19.0474549301366	-
5.75795840516304	-
116.624213303102	-
68.2749678774333	-
0.527069557434825	-
0.4476092883052	-
0.136842764583121	-
5.21771375883867	-
5.7715816926784	-
8.35543386204823	-
16.7897685652527	-
52.2844137829185	-
0.0119076920716599	-
0.0737189093180248	-
26.4641533215855	-
1.73522507872681	-
14.1503074118225	-
7.21442551440645	-
15.889173075175	-
19.3049827317861	-
11.1674154513243	-
5.11102235147441	-
0.592263321257526	-
0.0158393590648262	-
1.80164815705909	-
17.4811893748321	-
0.759768203563473	-
81.2916487382998	-
1.41005937799061	-
8.845835041575	-
20.5501410375252	-
3.4264215636596	-
93.3034216799657	-
0.117681488051951	-
9.47099314595517	-
3.25819622546713	-
0.63139289397933	-
3.54909990459391	-
2.97370472276046	-
9.05820564977656	-
9.30256260146882	-
8.75636736165268	-
4.0815040646521	-
5.66035542967667	-
42.612810538667	-
0.311706786769782	-
1.00252334219152	-
0.0559498683697947	-
10.5690324993752	-
1.07915680983759	-
5.74104500867718	-
33.6078078534756	-
0.279706725224927	-
0.0256613806995737	-
0.755434822767667	-
0.971821320687079	-
2.1974327141613	-
0.311801344503099	-
2.93315675127691	-
0.0328174955787576	-
2.981799888388	-
1.50433055626198	-
8.16061723391772	-
1.52206858414231	-
1.21398751458545	-
1.41142709752898	-
7.49150707361788	-
55.3825458641215	-
0.0142779435740756	-
0.00619376252905005	-
23.3153256643834	-
2.87701221189576	-
156.431865487128	-
2.48403197303827	-
4.44079537643228	-
127.581334591884	-
2.04063397082755	-
5.02684817622066	-
0.0447511303346694	-
3.93719123617844	-
4.11250101738374	-
0.0362619895778761	-
5.75891874780756	-
7.59673006444871	-
0.769043952996546	-
0.221326636128821	-
0.0532269627938153	-
3.88126290665795	-
24.7031163799555	-
3.41685345291582	-
0.0288567633537351	-
0.562328699063175	-
0.0829168649760536	-
0.704563611757637	-
4.54070404087026	-
2.11559764970161	-
5.04768477429815	-
0.0346833149341917	-
15.0632304706497	-
0.468217643403855	-
0.00729101184445776	-
15.58080592521	-
3.9838198037745	-
3.51647332334232	-
8.98900405910948	-
7.5279519983427	-
0.0808546992520114	-
3.79262196982465	-
0.912923058827257	-
2.99905039898787	-
9.30769675014857	-
10.4677562467624	-
1.14865730072991	-
2.73953548011257	-
0.0521419516291722	-
13.0701079022772	-
18.5037596332213	-
2.51053841177496	-
0.89455154216355	-
0.360024098000185	-
32.2773598108994	-
15.5101614846141	-
0.277171969028233	-
5.15342079077244	-
7.96321376142504	-
10.0747580420579	-
3.7293926723766	-
0.753161523532487	-
0.24500435102864	-
4.70328715117333	-
7.37152652790076	-
1.3560572443164	-
95.3015221730926	-
2.68080760108841	-
74.8977292846195	-
1.3330664598537	-
0.101027702687121	-
4.54112095071058	-
26.7543252061566	-
0.888770735801564	-
3.85011674343099	-
0.0154020761458586	-
0.726188796794409	-
29.4839534804661	-
0.718840923070116	-
0.0185965808279626	-
14.4674459818852	-
7.64776114049595	-
6.33574362593049	-
15.4691440414502	-
2.85315306561718	-
0.0843091257685619	-
0.112482119258119	-
72.2630396816715	-
0.00523392302663299	-
0.0231386028735019	-
46.7817857378385	-
2.70825657328624	-
5.37733948065323	-
6.03494810522826	-
0.0187820828811094	-
5.93641684962822	-
44.3170628881322	-
12.6288844234203	-
0.0700615370727894	-
0.688328632925242	-
0.0106755708509211	-
0.63562191537236	-
2.70831394582154	-
1.16430766922896	-
2.09483645364714	-
0.991649013573785	-
2.69186083111487	-
6.76283303765649	-
94.2115482850439	-
7.51382681955887	-
2.03199003416389	-
0.408494385644739	-
14.3407733737361	-
0.461049082473062	-
3.67851396399155	-
16.077076946924	-
2.00855505966197	-
135.913831271267	-
14.3957146243463	-
7.22905393462315	-
14.2206759695629	-
3.03848518070603	-
6.25377662560483	-
4.09748046317752	-
3.23295864863265	-
0.0368551601868396	-
0.20921153431458	-
2.28300294261942	-
0.687115507115757	-
20.1600820834351	-
6.06643758794654	-
8.04281083953244	-
1.96361548120038	-
0.0154971506899689	-
66.1447424084607	-
0.475980981759414	-
14.6302632846618	-
45.9810230497769	-
0.00761538446443364	-
0.857092414772633	-
16.8514631382548	-
16.2825526775141	-
12.5829395096191	-
4.50540448253782	-
1.50862629331431	-
0.797856248568009	-
8.88262078030645	-
1.07314746462767	-
3.94687958888207	-
6.9660441284343	-
0.261969225576517	-
0.344186717743341	-
35.2757774479656	-
2.97680496412708	-
6.90702248021446	-
10.0977888473608	-
4.81151319981373	-
3.31198426973951	-
0.00994272638326715	-
4.42395549599237	-
9.39698735133643	-
3.74633235494768	-
42.5279838330049	-
24.7414787127854	-
2.98487977068174	-
3.65606891099996	-
0.461396248650532	-
3.59269044756978	-
47.1981221413692	-
2.79541225056216	-
5.48868855826219	-
0.0152926197671571	-
4.149080444662	-
1.52745768165389	-
2.97503076264819	-
1.14640515086361	-
0.0910623504522906	-
2.61390128089749	-
1.23896700840842	-
2.89430132869017	-
0.53623150542766	-
1.5700702606555	-
14.3211419950516	-
3.32998943269701	-
8.49366347639318	-
6.44110306323007	-
3.78924625428689	-
1.06886126968034	-
0.0203557168522294	-
11.1883275679263	-
10.6835686505074	-
7.47861716095589	-
0.254231737901261	-
81.5813898056428	-
0.0398498160599199	-
0.610200308417524	-
2.0921153431458	-
10.5711163594673	-
4.0577002484371	-
0.23909889635952	-
2.34168625117632	-
0.0508549306909174	-
4.16537039097227	-
8.06857842283396	-
0.044991727809587	-
0.963690925779756	-
0.0133161514061614	-
13.6370642132351	-
6.74937024417262	-
0.358933212167984	-
1.24842477183138	-
0.237999906890473	-
6.87124524993269	-
36.2111156141728	-
5.63043080699043	-
2.20501543921216	-
0.659062101292404	-
0.0109035327330074	-
0.0846248902845491	-
3.59271125117131	-
1.84811253372347	-
56.6053234726658	-
84.3094036725612	-
3.23791934525988	-
2.96699994118858	-
0.0566101798733568	-
4.0984220975981	-
0.366634817255586	-
11.863114920801	-
79.0317492026756	-
74.2637827206708	-
0.405743581701003	-
24.3642608041208	-
10.562802418807	-
0.0302474507442766	-
5.23156616290472	-
5.44757299609144	-
11.3190832090462	-
21.3268603142098	-
0.11269935206143	-
7.25735473655953	-
19.8033313382306	-
53.9020349264461	-
29.4216306385284	-
23.1200629469317	-
0.186734262032848	-
2.40593264461767	-
0.0397097464076882	-
3.33348480860006	-
3.27546808411264	-
10.6238982059588	-
0.025815305005398	-
1.1786488777359	-
2.74109806183592	-
47.3720889109818	-
17.8882524626683	-
2.56782586546646	-
3.4273684166457	-
3.34432618032699	-
6.07181334732793	-
0.265221665171711	-
0.708605282297136	-
3.81805003547972	-
42.2258613424926	-
0.235454950694017	-
0.0507179477126254	-
0.0308853583170908	-
6.84004161161527	-
2.60566589689987	-
1.65590886661413	-
8.48828691648622	-
3.58703267716085	-
22.5910360877473	-
405.947842118844	-
16.3221171670441	-
5.18175128190351	-
0.493029675629122	-
1.11852629361822	-
38.20608549412	-
3.34252521849756	-
3.15781582643526	-
12.6661758062705	-
0.168651372387946	-
0.768945134181475	-
11.3568348663728	-
0.0286191839214371	-
2.20420343025403	-
0.0156908650735935	-
0.816296994175769	-
0.217971623189821	-
0.895930267616736	-
2.96802053711796	-
8.57630038511688	-
0.933904187383949	-
0.0116318382012739	-
0.0734075558998525	-
4.24305465797163	-
0.066163530617788	-
0.0145538458653621	-
1.43527007314681	-
0.284641543285142	-
8.70554475536674	-
4.28522935802967	-
0.251692190937119	-
0.400988774102944	-
108.675020399794	-
12.8068797205385	-
1.93010752548715	-
7.65559244084462	-
5.58108350141276	-
19.0172294211254	-
0.303321023129124	-
30.6644334581084	-
2.68780925382777	-
4.61327362975906	-
1.7955842984282	-
0.63555169884864	-
5.54626748244505	-
4.3754542420555	-
0.0902821558867895	-
3.16660245666388	-
1.94277222371121	-
7.58376291746856	-
22.2758270127656	-
0.0342346147060221	-
2.47960994366048	-
6.05166749453146	-
17.0224876856539	-
4.32919615888752	-
5.09641180964968	-
4.57864587393383	-
0.268550300125036	-
7.13642605079177	-
1.35215239963047	-
0.0192706573185284	-
2.6155043561925	-
27.0401975553957	-
3.47097219538407	-
16.8026835341028	-
10.2744618281253	-
2.88567633537351	-
12.7242934596006	-
0.0916162015447526	-
26.2494269383052	-
4.56300479478855	-
6.50299804284524	-
0.0354985792709734	-
7.00698088008972	-
12.7915588203835	-
5.02969916497558	-
1.18228843810332	-
1.22856135044306	-
3.57098194523589	-
7.80180771013473	-
0.0119265482744653	-
6.35605748642846	-
0.917121785116212	-
8.584974175348	-
3.24287627094137	-
1.84702098800093	-
1.25526920588748	-
7.04107317869529	-
0.615895460739919	-
32.0880118379688	-
5.3974206782134	-
0.917690281066563	-
1.37079269578663	-
0.561798805432158	-
0.0312839677479745	-
0.749784117597363	-
0.0211117455790466	-
0.410110027530567	-
72.9945401316507	-
2.5619430952393	-
9.12113785062186	-
1.38328696984739	-
0.508628561346614	-
8.30911803181746	-
1.59188697179918	-
0.816915511894634	-
1.69461342794809	-
14.3974069136933	-
3.26369993530744	-
1.86118992635705	-
0.0253910332417189	-
2.24885362618278	-
22.8091599606383	-
3.30670232131999	-
10.9918950651392	-
4.0850571760173	-
4.59814245498944	-
0.428669033909953	-
0.226514743919545	-
1.93682513643373	-
4.17513453262574	-
21.4128858599089	-
45.2954268310196	-
17.6288989488995	-
0.00541647985280465	-
3.91194343566127	-
14.4277504351692	-
4.61858569540964	-
10.9945829327786	-
3.36006403596143	-
4.79745850693223	-
11.7818953405003	-
57.730507697826	-
8.91698237011385	-
1.37555994151367	-
18.5283462253049	-
0.365169223530903	-
0.184824913750303	-
6.38523973557253	-
1.8528480672818	-
1.08917243940156	-
15.5790291043942	-
0.299021944826794	-
0.0114680094942137	-
11.3030073427812	-
6.8447510386061	-
32.2831276790506	-
0.911469359688997	-
1.26159298022444	-
0.850092841426895	-
1.68071837995539	-
0.204562389107589	-
4.34557722226268	-
1.21384117929053	-
12.60018873153	-
9.63915336987706	-
0.670685351882118	-
36.4153060951198	-
1.53780568309688	-
0.648452405581957	-
3.30446936250721	-
1.97017490600244	-
0.00914030975160785	-
188.247095738091	-
0.78172453540298	-
1.72795162506206	-
0.00700941389979048	-
16.0488289747271	-
2.76320501852747	-
3.3400872298669	-
3.94488814295888	-
0.203557168522294	-
28.9219829749566	-
13.1210226048475	-
0.634672299816706	-
5.60655686360937	-
2.11625513556671	-
5.71593512589089	-
5.04456174788831	-
6.29334193744747	-
9.95421885159107	-
0.0609436161995269	-
23.1301256676443	-
63.1780446192542	-
4.4750956543872	-
8.00771382790028	-
2.75575379152972	-
17.0248698031477	-
35.7319203660589	-
8.2753622398132	-
0.0200308915833108	-
4.43978263724407	-
5.25732130892761	-
7.04324756093438	-
1.93828333262037	-
18.7446029399341	-
0.0250427771748125	-
0.0320835579779547	-
1.06328685675175	-
11.8129278400919	-
0.020921153431458	-
0.029363022359941	-
2.64298531079569	-
7.957541062426	-
0.00768532166869884	-
11.6168037577914	-
7.77938806641036	-
4.64673152460128	-
1.24408142330381	-
3.29890870571648	-
0.598477983247086	-
4.10061877857247	-
133.028288373328	-
0.394643281173814	-
4.04398085709262	-
18.7865520536514	-
1.3504965249548	-
17.1014253152608	-
67.8147845686681	-
20.7990981433164	-
11.4865105918052	-
0.693878684470896	-
6.82927742938579	-
5.97113866338906	-
1.99040172825821	-
3.10365028182458	-
6.1569309064803	-
10.1017509981212	-
2.25793803769493	-
0.26083515966493	-
8.42945448203129	-
7.3532709765649	-
2.78546568448111	-
6.05615754718764	-
0.513102741092692	-
1.96977936109142	-
23.1363778115582	-
6.95180665118582	-
8.41202998287267	-
0.145538458653621	-
22.2361973614353	-
0.717296689078559	-
6.87818742952043	-
7.9102151968861	-
27.5490482691043	-
2.01285458565217	-
3.15115855822788	-
5.0849040713069	-
35.8219348039982	-
1.76714717309371	-
8.84609525281081	-
8.36226710065677	-
2.44903301638626	-
0.0174815053817985	-
9.22218599406727	-
2.95419412481542	-
3.86701309497356	-
0.153774656380357	-
3.49447864441835	-
20.6540440320819	-
5.61300921082744	-
0.483903686528445	-
0.0801844968019377	-
0.115066343873019	-
12.8576326646311	-
0.599761090714997	-
0.113257371959772	-
1.86241721941762	-
7.5905711275779	-
2.08480232777533	-
3.43024060222717	-
1.57689747972395	-
0.352356268319292	-
2.13054508861137	-
4.1567694140845	-
0.14683485164667	-
0.018093970535315	-
0.234350159589718	-
8.30980629589317	-
4.78998123752879	-
1.09044955011309	-
7.77341887033099	-
1.41456732846203	-
1.67154926264146	-
16.6882796590013	-
71.2133962416133	-
4.17803182601561	-
4.26239763317836	-
1.4189999718728	-
0.0110434240987168	-
1.04204539557234	-
42.0048941124404	-
6.49307959046972	-
79.0286554500949	-
2.07030181824096	-
17.9963799890474	-
23.607499855262	-
10.5159537791901	-
4.43427627911095	-
14.847236517517	-
2.28146195641615	-
5.8004948021531	-
4.09105955764947	-
0.290254939301556	-
6.83170755689064	-
0.0122465288379266	-
0.08618925885495	-
8.86665071182058	-
1.64201755319725	-
6.91366792519667	-
4.13838547680974	-
0.0429151865260676	-
9.16074997840678	-
0.691426972423266	-
0.112580197837442	-
32.116347921087	-
0.234447166858362	-
10.2920062737262	-
2.25910552604611	-
1.33511427529221	-
0.340937315179315	-
2.6855481838481	-
58.9523806725647	-
10.8383761854621	-
11.3381389693963	-
50.0931948112562	-
10.0658491488627	-
14.0578661181083	-
1.72891167576695	-
6.0972472803887	-
8.2136350380553	-
0.0595048607757044	-
22.6283195514649	-
22.6579346249781	-
1.54799996931578	-
24.1979887719008	-
0.0784053220416913	-
31.2904034864475	-
2.17471915927738	-
30.3734701866467	-
3.76193731178611	-
14.779152573985	-
0.505925991726512	-
28.7544035139143	-
4.89107441003695	-
2.60328842197829	-
3.28019252341399	-
15.0344472277122	-
16.6461111451067	-
2.7082223706049	-
1.43079648346416	-
8.42258929295053	-
44.6943385414645	-
0.925544114940076	-
3.13088879797214	-
5.37287201500882	-
3.35892725437477	-
3.57283065336055	-
1.53871709108788	-
2.96750862788555	-
16.1620511684721	-
0.0240242910217699	-
3.98693742518512	-
7.91831524980652	-
0.490525822653451	-
0.0407941244973588	-
19.0505561834688	-
9.25405582851674	-
7.39299655001214	-
4.55388712554414	-
1.12093493934672	-
0.526616896401343	-
11.7407587971505	-
2.35065902926949	-
0.673824162467737	-
3.8817915559842	-
10.4629406878681	-
0.390108725639216	-
62.9061610897557	-
0.0704712536638584	-
5.6428820029369	-
19.5679109758515	-
7.97605095871338	-
28.8591218392015	-
0.334986593120454	-
14.1549810793591	-
0.255721778402299	-
0.672409537071139	-
2.03768986595678	-
9.4046445831106	-
1.24800837686397	-
5.74347882714148	-
0.189474597115091	-
0.701870953829557	-
7.61425914792902	-
15.0425676030631	-
14.9267432093835	-
19.6363689053767	-
3.65439319110437	-
0.481535057819059	-
4.49413964041912	-
4.90400508414072	-
13.012885416627	-
19.386935513151	-
1.76872842890559	-
6.64123613726357	-
5.18715433700801	-
7.68940894694328	-
3.05678742884247	-
19.1727653595158	-
2.6390016345997	-
27.1803401552418	-
0.227686061211094	-
72.3779409480504	-
0.00625289766320039	-
4.40580263948253	-
13.3699399259397	-
19.8016785196111	-
6.42384273974298	-
7.11623999341829	-
1.33937700350067	-
0.12948335648123	-
0.748575389721937	-
0.934767917715839	-
27.5350694783503	-
0.136142818972948	-
0.657355461578958	-
6.48422296605922	-
0.029363022359941	-
0.619199987726313	-
6.24572970734257	-
5.6093932495111	-
2.5371049558149	-
46.1268193201441	-
1.57755390047277	-
4.70375970087204	-
38.7340212102422	-
1.17363225173768	-
14.2591665109594	-
0.0765494490320991	-
2.62376642723603	-
79.8268902209624	-
3.69640864119727	-
9.24130371731541	-
54.6086200668988	-
8.44479216597048	-
3.51366931064832	-
2.0907037954444	-
0.0825059571944821	-
9.71655480871263	-
4.4851191850811	-
14.0606218505233	-
0.6730119219218	-
0.0313295142900369	-
0.972250949918153	-
11.3559685080262	-
6.57170348964621	-
93.0040366180268	-
0.143264420237158	-
38.3200589419182	-
7.01770927032981	-
3.15085250164685	-
0.280246148291158	-
0.713314310334491	-
3.82146991784288	-
1.06683904001484	-
0.22188064523052	-
34.5896403400105	-
8.25506369703703	-
0.0471462612539898	-
0.412691245771226	-
7.42627795930634	-
38.5964944014339	-
10.7014428648007	-
0.407114337044587	-
1.49791230949827	-
4.33587394606323	-
3.43766670492006	-
1.98989472377385	-
0.518370279354343	-
10.10178222272	-
0.871772937644726	-
3.73512001193061	-
10.4125609537551	-
9.651497784398	-
1.07206775421741	-
42.6317843508955	-
17.561083571203	-
2.42594574113262	-
2.67162147105942	-
5.55008716875958	-
4.23145916201511	-
2.4002563626789	-
2.34033241775631	-
2.43776918244814	-
2.1093108117196	-
0.986738084976088	-
0.444343081730081	-
0.0762419474291744	-
10.0146031569843	-
35.8955313328213	-
6.32755326275364	-
3.73953312024892	-
4.2997122893537	-
2.42918280178606	-
4.29109163582541	-
3.09633070785578	-
9.2048934345633	-
8.61484246883183	-
7.72568139476268	-
38.7935293209329	-
0.236750184214534	-
6.92334687314811	-
3.29036497254673	-
5.96281170118596	-
1.99537522397574	-
2.68334422666124	-
4.52240823490968	-
13.2426325085493	-
6.48752860108737	-
3.92235611082208	-
8.16395029449877	-
1.80855869470331	-
0.0368294143536668	-
1.90432749312892	-
7.16980825844777	-
2.36654244301978	-
0.149510972413397	-
2.90318186006203	-
0.00714235679025592	-
1.91682350182281	-
0.855143118395152	-
0.338922685589619	-
13.0168727798794	-
15.5200469468203	-
81.0827279084896	-
55.9696237475778	-
7.18606674123201	-
4.76071061430451	-
3.90791356549875	-
598.289393466243	-
23.5106176925166	-
27.6620156460198	-
0.0144560753077253	-
2.24627121053549	-
2.98459538561849	-
2.86331529637635	-
0.251875173264227	-
3.66756915807124	-
7.94051203444058	-
1.34807120943558	-
3.17055030320159	-
1.14146266083408	-
2.57081229848772	-
0.0123824335969172	-
0.0436615375960862	-
4.4367871517487	-
2.91726423732691	-
2.23836199961518	-
3.69534552086625	-
0.478831167278932	-
27.3778096079953	-
0.230202193239165	-
0.0158894836188288	-
6.471610128131	-
3.75072793663066	-
2.14819266162187	-
3.44013323930875	-
3.67414495759763	-
0.176178134159646	-
0.868050569495069	-
5.58786504400375	-
5.38459369765307	-
5.49858557045812	-
0.966896550480895	-
0.676342388094583	-
1.57259676800221	-
0.978684465607186	-
3.65069559441511	-
1.11716493176233	-
0.0530706886810912	-
0.371167896607386	-
3.6929210186109	-
0.0153185394616777	-
25.3166427316563	-
0.0840347585531366	-
13.5736816223271	-
10.4024102801796	-
1.3949229503367	-
10.382960294904	-
2.90994225001188	-
0.0161449415548229	-
7.18176807715465	-
11.1587387197589	-
2.2542542822396	-
0.505265592306909	-
6.11209111534167	-
12.7522090370975	-
15.229675006237	-
1.82584611765451	-
1.84976931181276	-
2.76065896729752	-
71.4278130343608	-
23.5795258611713	-
26.5434205200142	-
54.761689683753	-
0.682552630701316	-
1.98285942751324	-
2.30715302145395	-
1.71727801083217	-
1.93118339367304	-
108.773049061055	-
23.3028419517588	-
7.84562781825378	-
5.18067875691132	-
12.9529228201722	-
0.025896671296246	-
6.96051019968079	-
11.6273545100088	-
14.2976614491831	-
14.9033235654411	-
0.25628412953536	-
0.221768965026553	-
15.2165103366785	-
0.0302171122781339	-
0.333349498658915	-
1.66282414286393	-
1.81932852484414	-
0.76452610070513	-
5.25980900381072	-
3.21731755409283	-
0.0204108813965444	-
196.019884064724	-
537.707746636069	-
1.11255395177413	-
0.598875065881627	-
1.24050133287704	-
4.56214028971653	-
6.61051208616202	-
11.0424636312152	-
2.25634282742004	-
110.573570962001	-
1.47812203456343	-
17.8019996471315	-
2.93150619063904	-
6.01211094623404	-
9.08313348541191	-
17.5015594164004	-
28.2093225177622	-
7.19207520422415	-
0.0662411190441941	-
4.41607041312217	-
6.58849620130366	-
4.2611932530476	-
0.0110030901903943	-
1.82542385907041	-
9.40843981260424	-
12.4446507682208	-
0.996416155932106	-
18.9612576015461	-
13.7563489134074	-
4.01030510172539	-
43.5792596445687	-
6.2257303356516	-
104.088891601924	-
0.554068139451917	-
5.7643088267997	-
9.84835769952421	-
11.9770272001238	-
0.508687722547143	-
4.39696543008541	-
12.0004413691051	-
1.0856382321189	-
1.15422586423709	-
0.0284390757784451	-
7.47127836649433	-
15.7527159795378	-
553.175912144073	-
0.0812033987636104	-
10.5317434093961	-
0.246316976249618	-
35.007764748348	-
2.26843893481383	-
1.64840805076749	-
9.00901026776856	-
1.67062914809915	-
1.60957906238798	-
0.291428884559124	-
4.96520948754379	-
6.70784481896121	-
2.5879558958385	-
0.0758331968774128	-
0.516875555365432	-
15.1017455063712	-
3.3857133797474	-
3.14244263786797	-
9.60893485468604	-
3.2341046147204	-
0.01992490802996	-
1.27643457511775	-
2.11190959604113	-
6.20375641386421	-
4.41176281085281	-
8.35273736825629	-
3.07861644655615	-
3.78284747113602	-
0.0893237386399715	-
0.197458077330614	-
40.3822774319546	-
0.0274250896142917	-
1.65009357650284	-
25.4923841100785	-
0.875284559722314	-
0.013947435620972	-
4.20118704425749	-
2.03753842115069	-
11.4088372795454	-
113.626899451229	-
2.74738165816882	-
1.70714406388211	-
3.4419354616746	-
182.839869857558	-
17.8606875580561	-
10.6947883704962	-
0.0312126615637168	-
2.91912086260945	-
2.50627603756142	-
10.1755408871941	-
21.7761010658616	-
